10.2825, 9.94649, 0.120065, 0.821325, 0.00071163, -0.000136198, -0.57046, 6.74047, 6.67404, 6.61009, 6.54852, 6.48924, 6.43218, 6.37725, 6.32438, 6.2735, 6.22455, 6.17746, 6.13217, 6.08863, 6.04678, 6.00658, 5.96799, 5.93094, 5.89541, 5.86135, 5.82873, 5.7975, 5.76765, 5.73912, 5.71191, 5.68597, 5.66127, 5.63781, 5.61554, 5.59446, 5.57453, 5.55574, 5.53807, 5.52151, 5.50603, 5.49163, 5.47828, 5.46599, 5.45473, 5.44449, 5.43527, 5.42706, 5.41985, 5.41363, 5.40839, 5.40414, 5.40087, 5.39858, 5.39726, 5.39691, 5.39754, 5.39914, 5.40171, 5.40526, 5.40979, 5.4153, 5.4218, 5.4293, 5.4378, 5.44731, 5.45783, 5.46939, 5.48198, 5.49563, 5.51034, 5.52612, 5.543, 5.56099, 5.5801, 5.60035, 5.62177, 5.64438, 5.66819, 5.69324, 5.71954, 5.74713, 5.77603, 5.80627, 5.69152, 5.51261, 5.34554, 5.18921, 5.04264, 4.90499, 4.77549, 4.65346, 4.53832, 4.42951, 4.32656, 4.22903, 4.13654, 4.04871, 3.96524, 3.88582, 3.8102, 3.73812, 3.66937, 3.60374, 3.54104, 3.48111, 3.42377, 3.36889, 3.31633, 3.26597, 3.21768, 3.17136, 3.12691, 3.08424, 3.04326, 3.00389, 2.96605, 2.92968, 2.8947, 2.86105, 2.82868, 2.79754, 2.76757, 2.73872, 2.71094, 2.68421, 2.65847, 2.63369, 2.60984, 2.58687, 2.56476, 2.54349, 2.52301, 2.50331, 2.48435, 2.46613, 2.4486, 2.43176, 2.41558, 2.40004, 2.38513, 2.37083, 2.35712, 2.34399, 2.33142, 2.31941, 2.30792, 2.29697, 2.28653, 2.27658, 2.26714, 2.25817, 2.24968, 2.24166, 2.23409, 2.22698, 2.22031
10.2837, 9.94686, 0.120018, 0.826002, -8.18227e-05, -3.3602e-05, -0.563667, 6.65241, 6.58927, 6.52847, 6.46995, 6.41361, 6.35937, 6.30718, 6.25695, 6.20862, 6.16214, 6.11744, 6.07447, 6.03319, 5.99353, 5.95545, 5.91892, 5.88388, 5.85031, 5.81816, 5.78739, 5.75799, 5.7299, 5.70311, 5.67759, 5.65331, 5.63025, 5.60838, 5.58769, 5.56814, 5.54973, 5.53243, 5.51623, 5.50112, 5.48707, 5.47408, 5.46213, 5.45121, 5.44132, 5.43243, 5.42456, 5.41768, 5.41179, 5.40688, 5.40296, 5.40002, 5.39805, 5.39706, 5.39703, 5.39798, 5.39991, 5.4028, 5.40668, 5.41154, 5.41738, 5.42422, 5.43205, 5.44088, 5.45073, 5.4616, 5.4735, 5.48645, 5.50045, 5.51551, 5.53166, 5.54891, 5.56727, 5.58676, 5.6074, 5.62922, 5.65222, 5.67645, 5.70191, 5.72864, 5.75666, 5.78601, 5.81444, 5.62707, 5.45235, 5.28908, 5.1362, 4.99279, 4.85801, 4.73116, 4.61157, 4.49866, 4.39193, 4.2909, 4.19515, 4.1043, 4.01801, 3.93597, 3.8579, 3.78353, 3.71263, 3.64498, 3.58039, 3.51867, 3.45966, 3.40319, 3.34913, 3.29735, 3.24772, 3.20013, 3.15448, 3.11066, 3.06859, 3.02818, 2.98935, 2.95203, 2.91614, 2.88164, 2.84845, 2.81651, 2.78578, 2.75621, 2.72774, 2.70033, 2.67395, 2.64855, 2.6241, 2.60056, 2.5779, 2.55608, 2.53509, 2.51488, 2.49544, 2.47675, 2.45877, 2.44148, 2.42488, 2.40892, 2.39361, 2.37891, 2.36482, 2.35131, 2.33838, 2.326, 2.31417, 2.30287, 2.29209, 2.28183, 2.27206, 2.26278, 2.25398, 2.24565, 2.23779, 2.23038, 2.22341, 2.21689, 2.21081
10.2868, 9.94592, 0.119948, 0.8373, -0.000434595, 0.000862143, -0.546743, 6.46437, 6.40821, 6.35415, 6.30213, 6.25207, 6.2039, 6.15758, 6.11303, 6.07021, 6.02906, 5.98954, 5.9516, 5.9152, 5.88029, 5.84684, 5.81481, 5.78416, 5.75487, 5.7269, 5.70022, 5.6748, 5.65063, 5.62767, 5.6059, 5.5853, 5.56586, 5.54754, 5.53034, 5.51423, 5.49921, 5.48525, 5.47234, 5.46048, 5.44965, 5.43984, 5.43104, 5.42325, 5.41645, 5.41065, 5.40583, 5.40199, 5.39912, 5.39724, 5.39632, 5.39638, 5.39741, 5.39941, 5.40239, 5.40635, 5.41129, 5.41721, 5.42413, 5.43204, 5.44096, 5.45089, 5.46184, 5.47383, 5.48686, 5.50094, 5.5161, 5.53234, 5.54967, 5.56812, 5.58771, 5.60844, 5.63035, 5.65346, 5.67778, 5.70334, 5.73017, 5.7583, 5.78775, 5.79083, 5.6048, 5.4313, 5.26914, 5.11728, 4.97479, 4.84088, 4.71481, 4.59595, 4.48373, 4.37762, 4.27717, 4.18197, 4.09163, 4.00582, 3.92422, 3.84657, 3.77259, 3.70206, 3.63476, 3.5705, 3.50909, 3.45037, 3.39418, 3.34039, 3.28886, 3.23946, 3.1921, 3.14666, 3.10305, 3.06117, 3.02095, 2.9823, 2.94515, 2.90943, 2.87508, 2.84203, 2.81024, 2.77965, 2.75021, 2.72186, 2.69458, 2.66832, 2.64303, 2.61869, 2.59525, 2.57269, 2.55097, 2.53007, 2.50996, 2.49061, 2.472, 2.4541, 2.43689, 2.42036, 2.40448, 2.38924, 2.37461, 2.36059, 2.34715, 2.33428, 2.32196, 2.31019, 2.29895, 2.28823, 2.27802, 2.2683, 2.25907, 2.25033, 2.24205, 2.23423, 2.22687, 2.21995, 2.21348, 2.20743, 2.20182, 2.19663, 2.19186
10.2892, 9.94739, 0.120051, 0.849805, 6.08102e-05, 0.000343671, -0.527096, 6.28227, 6.23301, 6.18562, 6.14004, 6.09622, 6.05411, 6.01365, 5.97479, 5.9375, 5.90172, 5.86743, 5.83458, 5.80313, 5.77305, 5.74432, 5.71689, 5.69075, 5.66585, 5.64219, 5.61973, 5.59846, 5.57835, 5.55938, 5.54153, 5.52479, 5.50914, 5.49456, 5.48105, 5.46859, 5.45716, 5.44676, 5.43738, 5.42901, 5.42164, 5.41526, 5.40987, 5.40546, 5.40204, 5.39959, 5.39811, 5.39761, 5.39808, 5.39953, 5.40194, 5.40534, 5.40971, 5.41507, 5.42141, 5.42875, 5.4371, 5.44644, 5.45681, 5.4682, 5.48063, 5.49411, 5.50865, 5.52427, 5.54097, 5.55878, 5.57772, 5.59779, 5.61903, 5.64145, 5.66507, 5.68992, 5.71603, 5.74341, 5.77211, 5.80214, 5.70256, 5.52225, 5.35392, 5.19646, 5.04888, 4.91032, 4.77999, 4.65722, 4.5414, 4.43198, 4.32846, 4.23042, 4.13745, 4.04919, 3.96532, 3.88554, 3.80957, 3.73719, 3.66814, 3.60225, 3.5393, 3.47913, 3.42158, 3.3665, 3.31375, 3.26321, 3.21476, 3.16829, 3.12369, 3.08089, 3.03978, 3.00028, 2.96233, 2.92584, 2.89076, 2.85702, 2.82456, 2.79332, 2.76326, 2.73433, 2.70648, 2.67967, 2.65386, 2.62901, 2.60509, 2.58206, 2.55989, 2.53855, 2.51802, 2.49826, 2.47925, 2.46097, 2.44339, 2.4265, 2.41027, 2.39468, 2.37972, 2.36537, 2.35161, 2.33843, 2.32582, 2.31375, 2.30222, 2.29122, 2.28073, 2.27074, 2.26125, 2.25224, 2.2437, 2.23563, 2.22802, 2.22086, 2.21414, 2.20785, 2.202, 2.19658, 2.19157, 2.18698, 2.18281, 2.17904, 2.17567
10.2885, 9.95374, 0.119998, 0.859384, -2.17113e-05, -3.53619e-05, -0.51133, 6.15679, 6.11258, 6.07008, 6.02925, 5.99004, 5.9524, 5.91629, 5.88166, 5.84849, 5.81673, 5.78636, 5.75733, 5.72961, 5.70319, 5.67802, 5.65409, 5.63138, 5.60985, 5.58949, 5.57027, 5.55219, 5.53521, 5.51933, 5.50453, 5.4908, 5.47811, 5.46647, 5.45586, 5.44627, 5.4377, 5.43012, 5.42354, 5.41796, 5.41336, 5.40974, 5.4071, 5.40543, 5.40474, 5.40502, 5.40628, 5.40851, 5.41173, 5.41592, 5.42109, 5.42725, 5.43441, 5.44257, 5.45173, 5.46192, 5.47313, 5.48537, 5.49867, 5.51302, 5.52845, 5.54496, 5.56258, 5.58132, 5.6012, 5.62224, 5.64446, 5.66788, 5.69253, 5.71842, 5.74559, 5.77407, 5.80388, 5.74184, 5.55898, 5.38834, 5.22878, 5.07929, 4.93898, 4.80705, 4.68281, 4.56563, 4.45495, 4.35028, 4.25117, 4.1572, 4.06801, 3.98327, 3.90268, 3.82596, 3.75286, 3.68316, 3.61663, 3.5531, 3.49237, 3.4343, 3.37873, 3.32551, 3.27453, 3.22565, 3.17878, 3.13381, 3.09064, 3.04919, 3.00937, 2.97111, 2.93432, 2.89896, 2.86494, 2.83222, 2.80074, 2.77044, 2.74128, 2.71321, 2.68619, 2.66018, 2.63513, 2.61102, 2.58781, 2.56546, 2.54396, 2.52326, 2.50334, 2.48418, 2.46575, 2.44803, 2.43099, 2.41463, 2.39891, 2.38383, 2.36935, 2.35547, 2.34218, 2.32945, 2.31727, 2.30563, 2.29452, 2.28393, 2.27384, 2.26425, 2.25514, 2.24651, 2.23834, 2.23064, 2.22338, 2.21658, 2.21021, 2.20427, 2.19876, 2.19367, 2.189, 2.18474, 2.18089, 2.17745, 2.17441, 2.17176, 2.16952
10.2882, 9.96526, 0.120002, 0.870611, 8.31702e-05, 1.27768e-05, -0.491972, 6.02879, 5.99003, 5.95284, 5.91716, 5.88296, 5.8502, 5.81884, 5.78886, 5.76022, 5.73288, 5.70683, 5.68203, 5.65847, 5.63611, 5.61493, 5.59491, 5.57604, 5.5583, 5.54166, 5.52611, 5.51164, 5.49824, 5.48588, 5.47457, 5.46428, 5.45501, 5.44676, 5.43951, 5.43325, 5.42799, 5.42371, 5.42041, 5.4181, 5.41676, 5.4164, 5.41701, 5.4186, 5.42117, 5.42472, 5.42926, 5.43478, 5.44129, 5.4488, 5.45732, 5.46685, 5.4774, 5.48898, 5.50161, 5.51529, 5.53003, 5.54586, 5.56279, 5.58082, 5.59999, 5.6203, 5.64178, 5.66446, 5.68834, 5.71346, 5.73984, 5.76751, 5.7965, 5.82683, 5.6794, 5.50078, 5.33399, 5.17792, 5.03161, 4.8942, 4.76492, 4.64312, 4.52818, 4.41957, 4.31681, 4.21947, 4.12714, 4.03948, 3.95616, 3.8769, 3.80142, 3.72949, 3.66087, 3.59537, 3.53279, 3.47297, 3.41575, 3.36098, 3.30853, 3.25826, 3.21007, 3.16385, 3.11949, 3.07691, 3.03601, 2.99672, 2.95896, 2.92265, 2.88775, 2.85417, 2.82187, 2.79079, 2.76088, 2.73209, 2.70437, 2.67769, 2.65201, 2.62728, 2.60347, 2.58055, 2.55849, 2.53726, 2.51682, 2.49716, 2.47824, 2.46005, 2.44257, 2.42576, 2.40961, 2.39411, 2.37923, 2.36496, 2.35127, 2.33817, 2.32563, 2.31363, 2.30217, 2.29124, 2.28081, 2.27089, 2.26146, 2.25251, 2.24404, 2.23603, 2.22848, 2.22138, 2.21472, 2.20849, 2.2027, 2.19733, 2.19239, 2.18785, 2.18373, 2.18002, 2.17671, 2.1738, 2.17129, 2.16918, 2.16746, 2.16614, 2.1652
10.2878, 9.97362, 0.120135, 0.877506, 0.00103757, -0.000259939, -0.479565, 5.96179, 5.92602, 5.89174, 5.8589, 5.82748, 5.79742, 5.76871, 5.74131, 5.71519, 5.69033, 5.6667, 5.64428, 5.62305, 5.60298, 5.58406, 5.56626, 5.54957, 5.53398, 5.51946, 5.50602, 5.49362, 5.48226, 5.47194, 5.46264, 5.45435, 5.44706, 5.44077, 5.43548, 5.43117, 5.42785, 5.42551, 5.42415, 5.42376, 5.42435, 5.42592, 5.42847, 5.432, 5.43652, 5.44202, 5.44852, 5.45602, 5.46453, 5.47404, 5.48459, 5.49616, 5.50878, 5.52245, 5.5372, 5.55302, 5.56994, 5.58797, 5.60714, 5.62745, 5.64894, 5.67161, 5.6955, 5.72062, 5.74701, 5.77469, 5.80368, 5.83402, 5.6838, 5.50489, 5.33783, 5.18152, 5.03499, 4.89737, 4.76791, 4.64594, 4.53085, 4.42209, 4.3192, 4.22173, 4.12929, 4.04152, 3.95811, 3.87875, 3.80319, 3.73117, 3.66248, 3.5969, 3.53426, 3.47438, 3.4171, 3.36227, 3.30976, 3.25945, 3.21121, 3.16494, 3.12054, 3.07791, 3.03698, 2.99765, 2.95985, 2.92352, 2.88858, 2.85497, 2.82264, 2.79153, 2.76159, 2.73277, 2.70503, 2.67833, 2.65262, 2.62787, 2.60404, 2.5811, 2.55902, 2.53777, 2.51731, 2.49763, 2.4787, 2.4605, 2.44299, 2.42617, 2.41001, 2.39449, 2.37959, 2.3653, 2.35161, 2.33849, 2.32593, 2.31393, 2.30245, 2.29151, 2.28107, 2.27114, 2.2617, 2.25274, 2.24425, 2.23623, 2.22867, 2.22156, 2.21489, 2.20865, 2.20285, 2.19747, 2.19252, 2.18797, 2.18384, 2.18012, 2.1768, 2.17389, 2.17137, 2.16924, 2.16752, 2.16618, 2.16524, 2.16468, 2.16452
10.2907, 9.97264, 0.119982, 0.882483, -0.000165132, 0.000233263, -0.470345, 5.90314, 5.86977, 5.83783, 5.80727, 5.77807, 5.75019, 5.7236, 5.69828, 5.6742, 5.65134, 5.62967, 5.60918, 5.58983, 5.57162, 5.55453, 5.53853, 5.52362, 5.50978, 5.497, 5.48526, 5.47455, 5.46487, 5.45621, 5.44855, 5.44189, 5.43623, 5.43156, 5.42787, 5.42516, 5.42344, 5.42269, 5.42292, 5.42412, 5.42631, 5.42947, 5.43362, 5.43875, 5.44488, 5.452, 5.46013, 5.46927, 5.47943, 5.49061, 5.50284, 5.51612, 5.53046, 5.54587, 5.56238, 5.58, 5.59873, 5.61861, 5.63966, 5.66188, 5.68531, 5.70996, 5.73587, 5.76306, 5.79155, 5.82139, 5.74635, 5.56295, 5.39184, 5.23185, 5.08197, 4.94131, 4.80907, 4.68454, 4.5671, 4.45619, 4.3513, 4.25199, 4.15784, 4.06849, 3.98359, 3.90286, 3.82601, 3.7528, 3.68298, 3.61635, 3.55272, 3.49191, 3.43375, 3.3781, 3.32481, 3.27376, 3.22482, 3.17789, 3.13286, 3.08964, 3.04814, 3.00827, 2.96996, 2.93314, 2.89773, 2.86368, 2.83092, 2.7994, 2.76907, 2.73988, 2.71178, 2.68473, 2.65869, 2.63362, 2.60948, 2.58624, 2.56387, 2.54234, 2.52162, 2.50168, 2.4825, 2.46405, 2.44631, 2.42925, 2.41287, 2.39713, 2.38203, 2.36753, 2.35364, 2.34032, 2.32758, 2.31538, 2.30373, 2.2926, 2.28199, 2.27188, 2.26227, 2.25314, 2.2445, 2.23631, 2.22859, 2.22132, 2.21449, 2.20811, 2.20215, 2.19662, 2.19152, 2.18683, 2.18255, 2.17868, 2.17522, 2.17216, 2.16949, 2.16723, 2.16535, 2.16387, 2.16278, 2.16209, 2.16178, 2.16186, 2.16233
10.2938, 9.973, 0.119994, 0.891866, -0.000236439, 0.000305169, -0.452299, 5.80577, 5.77666, 5.74888, 5.72239, 5.69716, 5.67317, 5.65039, 5.62881, 5.6084, 5.58914, 5.57101, 5.554, 5.53808, 5.52325, 5.50949, 5.49678, 5.48512, 5.47449, 5.46489, 5.4563, 5.44871, 5.44213, 5.43654, 5.43194, 5.42833, 5.4257, 5.42404, 5.42337, 5.42367, 5.42495, 5.42721, 5.43045, 5.43467, 5.43988, 5.44608, 5.45328, 5.46149, 5.4707, 5.48094, 5.4922, 5.50451, 5.51787, 5.53229, 5.54779, 5.56438, 5.58208, 5.60091, 5.62088, 5.64201, 5.66433, 5.68785, 5.7126, 5.73861, 5.7659, 5.7945, 5.82443, 5.72484, 5.54264, 5.37261, 5.21362, 5.06466, 4.92483, 4.79336, 4.66955, 4.55276, 4.44246, 4.33814, 4.23936, 4.1457, 4.05681, 3.97235, 3.89202, 3.81555, 3.74268, 3.6732, 3.60689, 3.54356, 3.48303, 3.42514, 3.36974, 3.31669, 3.26586, 3.21715, 3.17042, 3.12559, 3.08256, 3.04123, 3.00153, 2.96339, 2.92672, 2.89146, 2.85755, 2.82493, 2.79354, 2.76333, 2.73426, 2.70628, 2.67934, 2.65341, 2.62844, 2.6044, 2.58126, 2.55898, 2.53754, 2.51691, 2.49705, 2.47795, 2.45957, 2.44191, 2.42493, 2.40861, 2.39294, 2.3779, 2.36348, 2.34964, 2.33639, 2.3237, 2.31156, 2.29996, 2.28888, 2.27832, 2.26827, 2.25871, 2.24963, 2.24103, 2.23289, 2.22521, 2.21798, 2.2112, 2.20485, 2.19894, 2.19345, 2.18838, 2.18373, 2.17949, 2.17565, 2.17222, 2.16919, 2.16656, 2.16433, 2.16249, 2.16104, 2.15998, 2.15932, 2.15904, 2.15915, 2.15965, 2.16054, 2.16182, 2.16349
10.2939, 9.97565, 0.12003, 0.898785, 0.000498251, -2.50806e-05, -0.438389, 5.74497, 5.71879, 5.69386, 5.67017, 5.64768, 5.62639, 5.60626, 5.58728, 5.56942, 5.55268, 5.53703, 5.52246, 5.50896, 5.49651, 5.4851, 5.47473, 5.46538, 5.45704, 5.4497, 5.44337, 5.43803, 5.43368, 5.43031, 5.42792, 5.42652, 5.42609, 5.42664, 5.42816, 5.43067, 5.43416, 5.43863, 5.44409, 5.45055, 5.45801, 5.46647, 5.47595, 5.48645, 5.49798, 5.51056, 5.52419, 5.53889, 5.55467, 5.57155, 5.58954, 5.60866, 5.62893, 5.65037, 5.673, 5.69685, 5.72193, 5.74827, 5.7759, 5.80484, 5.83514, 5.67695, 5.49796, 5.33085, 5.17449, 5.02793, 4.8903, 4.76084, 4.63887, 4.52379, 4.41505, 4.31218, 4.21474, 4.12233, 4.03459, 3.95121, 3.87189, 3.79636, 3.72438, 3.65573, 3.59019, 3.52759, 3.46775, 3.41051, 3.35572, 3.30325, 3.25297, 3.20477, 3.15854, 3.11418, 3.07159, 3.03069, 2.99139, 2.95363, 2.91733, 2.88242, 2.84884, 2.81654, 2.78546, 2.75555, 2.72676, 2.69905, 2.67237, 2.64669, 2.62196, 2.59816, 2.57524, 2.55318, 2.53194, 2.51151, 2.49185, 2.47293, 2.45474, 2.43725, 2.42045, 2.4043, 2.38879, 2.37391, 2.35963, 2.34595, 2.33284, 2.32029, 2.30829, 2.29683, 2.28588, 2.27545, 2.26553, 2.25609, 2.24713, 2.23865, 2.23063, 2.22307, 2.21595, 2.20928, 2.20304, 2.19724, 2.19185, 2.18689, 2.18234, 2.17821, 2.17448, 2.17115, 2.16822, 2.16569, 2.16356, 2.16182, 2.16047, 2.15951, 2.15894, 2.15876, 2.15897, 2.15956, 2.16055, 2.16193, 2.1637, 2.16586, 2.16842
10.2931, 9.98355, 0.120004, 0.908592, -2.32503e-05, -2.0864e-05, -0.417684, 5.66618, 5.64433, 5.62366, 5.60414, 5.58577, 5.56851, 5.55236, 5.5373, 5.52331, 5.51038, 5.4985, 5.48765, 5.47784, 5.46904, 5.46125, 5.45447, 5.44869, 5.44389, 5.44009, 5.43727, 5.43543, 5.43457, 5.43469, 5.43579, 5.43787, 5.44093, 5.44497, 5.45001, 5.45604, 5.46307, 5.4711, 5.48014, 5.49021, 5.50131, 5.51344, 5.52663, 5.54088, 5.55621, 5.57263, 5.59016, 5.60881, 5.62861, 5.64956, 5.6717, 5.69505, 5.71962, 5.74544, 5.77254, 5.80095, 5.8307, 5.76191, 5.57725, 5.40499, 5.24398, 5.09317, 4.95166, 4.81865, 4.69342, 4.57533, 4.46383, 4.3584, 4.25858, 4.16397, 4.07419, 3.9889, 3.9078, 3.83061, 3.75707, 3.68695, 3.62005, 3.55615, 3.4951, 3.43671, 3.38084, 3.32735, 3.2761, 3.22698, 3.17988, 3.13469, 3.09132, 3.04967, 3.00966, 2.97122, 2.93427, 2.89874, 2.86458, 2.83171, 2.80009, 2.76966, 2.74037, 2.71218, 2.68504, 2.65891, 2.63376, 2.60955, 2.58623, 2.56379, 2.54219, 2.5214, 2.50139, 2.48215, 2.46363, 2.44583, 2.42872, 2.41228, 2.39649, 2.38133, 2.36678, 2.35283, 2.33947, 2.32667, 2.31443, 2.30272, 2.29155, 2.28089, 2.27074, 2.26108, 2.25191, 2.24322, 2.23499, 2.22723, 2.21991, 2.21305, 2.20662, 2.20062, 2.19505, 2.1899, 2.18517, 2.18085, 2.17694, 2.17344, 2.17033, 2.16763, 2.16532, 2.1634, 2.16188, 2.16075, 2.16001, 2.15966, 2.1597, 2.16013, 2.16094, 2.16215, 2.16375, 2.16574, 2.16813, 2.17091, 2.17409, 2.17768, 2.18167
10.2921, 9.99667, 0.119999, 0.920738, 8.34082e-05, 7.30519e-06, -0.390182, 5.59041, 5.57369, 5.55806, 5.54352, 5.53005, 5.51763, 5.50626, 5.49593, 5.48662, 5.47833, 5.47104, 5.46476, 5.45948, 5.45519, 5.45188, 5.44956, 5.44823, 5.44788, 5.4485, 5.45012, 5.45271, 5.45629, 5.46086, 5.46642, 5.47298, 5.48055, 5.48913, 5.49872, 5.50935, 5.52101, 5.53372, 5.54749, 5.56233, 5.57826, 5.5953, 5.61345, 5.63274, 5.65318, 5.6748, 5.69762, 5.72166, 5.74693, 5.77348, 5.80133, 5.8305, 5.85864, 5.66743, 5.48926, 5.32288, 5.1672, 5.02124, 4.88416, 4.75519, 4.63368, 4.51901, 4.41066, 4.30814, 4.21102, 4.11891, 4.03145, 3.94833, 3.86925, 3.79394, 3.72217, 3.6537, 3.58835, 3.52592, 3.46623, 3.40914, 3.35449, 3.30215, 3.252, 3.20391, 3.15779, 3.11353, 3.07104, 3.03023, 2.99102, 2.95335, 2.91712, 2.88229, 2.84879, 2.81656, 2.78554, 2.7557, 2.72697, 2.69931, 2.67269, 2.64706, 2.62239, 2.59863, 2.57576, 2.55375, 2.53256, 2.51217, 2.49255, 2.47368, 2.45553, 2.43808, 2.42131, 2.4052, 2.38973, 2.37488, 2.36064, 2.34699, 2.33391, 2.32139, 2.30943, 2.29799, 2.28708, 2.27668, 2.26678, 2.25738, 2.24845, 2.24, 2.232, 2.22447, 2.21739, 2.21074, 2.20453, 2.19876, 2.1934, 2.18847, 2.18395, 2.17984, 2.17614, 2.17284, 2.16994, 2.16744, 2.16533, 2.16362, 2.1623, 2.16137, 2.16084, 2.16069, 2.16093, 2.16156, 2.16257, 2.16398, 2.16579, 2.16798, 2.17058, 2.17357, 2.17696, 2.18076, 2.18496, 2.18957, 2.19461, 2.20006, 2.20593
10.2914, 10.0062, 0.120097, 0.928839, 0.000399821, -0.000131249, -0.370484, 5.55305, 5.5395, 5.52701, 5.51556, 5.50516, 5.49578, 5.48742, 5.48007, 5.47372, 5.46837, 5.46402, 5.46066, 5.45828, 5.45689, 5.45649, 5.45706, 5.45862, 5.46117, 5.4647, 5.46922, 5.47474, 5.48126, 5.48878, 5.49731, 5.50687, 5.51745, 5.52908, 5.54175, 5.55548, 5.57029, 5.58619, 5.60319, 5.62131, 5.64057, 5.66098, 5.68257, 5.70536, 5.72936, 5.75461, 5.78113, 5.80895, 5.83809, 5.86859, 5.67842, 5.49954, 5.33253, 5.17626, 5.02977, 4.8922, 4.7628, 4.64087, 4.52583, 4.41713, 4.31429, 4.21687, 4.12448, 4.03676, 3.95339, 3.87409, 3.79857, 3.7266, 3.65795, 3.59242, 3.52982, 3.46998, 3.41274, 3.35795, 3.30548, 3.25521, 3.207, 3.16077, 3.1164, 3.07381, 3.03291, 2.99361, 2.95584, 2.91954, 2.88463, 2.85105, 2.81874, 2.78766, 2.75774, 2.72895, 2.70124, 2.67455, 2.64887, 2.62414, 2.60033, 2.57741, 2.55535, 2.53411, 2.51367, 2.49401, 2.47509, 2.4569, 2.43941, 2.4226, 2.40645, 2.39094, 2.37606, 2.36178, 2.3481, 2.33499, 2.32244, 2.31044, 2.29898, 2.28804, 2.27761, 2.26768, 2.25825, 2.24929, 2.24081, 2.23279, 2.22523, 2.21812, 2.21146, 2.20522, 2.19942, 2.19404, 2.18909, 2.18454, 2.18041, 2.17669, 2.17337, 2.17044, 2.16792, 2.1658, 2.16406, 2.16272, 2.16177, 2.16121, 2.16104, 2.16126, 2.16187, 2.16286, 2.16425, 2.16604, 2.16821, 2.17078, 2.17375, 2.17712, 2.1809, 2.18508, 2.18967, 2.19468, 2.20011, 2.20597, 2.21225, 2.21897, 2.22614
10.2946, 10.0065, 0.120094, 0.933556, 0.000275249, -6.70421e-05, -0.358431, 5.52702, 5.51559, 5.50519, 5.49582, 5.48746, 5.48012, 5.47378, 5.46844, 5.4641, 5.46074, 5.45838, 5.45699, 5.45659, 5.45718, 5.45875, 5.4613, 5.46484, 5.46937, 5.47489, 5.48142, 5.48895, 5.49749, 5.50706, 5.51765, 5.52928, 5.54196, 5.55571, 5.57052, 5.58643, 5.60344, 5.62157, 5.64084, 5.66126, 5.68286, 5.70565, 5.72967, 5.75493, 5.78146, 5.80929, 5.83844, 5.85931, 5.66773, 5.48925, 5.32259, 5.16666, 5.02048, 4.8832, 4.75407, 4.6324, 4.5176, 4.40912, 4.30649, 4.20927, 4.11707, 4.02953, 3.94633, 3.86718, 3.79182, 3.71999, 3.65148, 3.58608, 3.5236, 3.46388, 3.40675, 3.35207, 3.29971, 3.24953, 3.20142, 3.15528, 3.111, 3.06849, 3.02766, 2.98844, 2.95075, 2.91451, 2.87967, 2.84615, 2.81391, 2.78289, 2.75303, 2.72429, 2.69663, 2.67, 2.64436, 2.61968, 2.59592, 2.57304, 2.55102, 2.52983, 2.50943, 2.4898, 2.47092, 2.45277, 2.43531, 2.41853, 2.40242, 2.38694, 2.37208, 2.35784, 2.34418, 2.33109, 2.31857, 2.3066, 2.29516, 2.28424, 2.27383, 2.26392, 2.2545, 2.24557, 2.23711, 2.2291, 2.22156, 2.21446, 2.20781, 2.20159, 2.1958, 2.19044, 2.18549, 2.18096, 2.17684, 2.17312, 2.16981, 2.1669, 2.16438, 2.16226, 2.16053, 2.1592, 2.15825, 2.1577, 2.15753, 2.15775, 2.15836, 2.15936, 2.16075, 2.16253, 2.16471, 2.16728, 2.17024, 2.17361, 2.17738, 2.18156, 2.18615, 2.19116, 2.19658, 2.20243, 2.20871, 2.21542, 2.22258, 2.23019, 2.23825
